id,origem,destino,valor,timestamp
ID06704;ORIG012;DEST513;197,99;2024-01-24
ID06705;ORIG000;DEST301;962,81;2021-02-26
ID06706;ORIG003;DEST894;418,50;2021-10-07
ID06707;ORIG010;DEST033;900,37;2021-11-07
ID06708;ORIG001;DEST096;217,28;2021-11-26
ID06709;ORIG013;DEST541;507,79;2023-11-04
ID03281;ORIG010;DEST795;204,39;2021-07-07
ID06711;ORIG081;DEST599;847,79;2024-07-02
ID06712;ORIG005;DEST704;88,33;2021-08-15
ID06713;ORIG008;DEST302;653,16;2020-09-10
ID06714;ORIG012;DEST479;865,47;2020-07-04
ID06715;ORIG009;DEST241;307,71;2023-12-11
ID06716;ORIG001;DEST077;973,81;2024-04-15
ID04604;ORIG014;DEST746;820,66;2020-02-05
ID06718;ORIG012;DEST284;953,86;2024-08-26
ID05092;ORIG006;DEST907;680,84;2022-02-17
ID06720;ORIG018;DEST777;853,15;2023-05-25
ID06721;ORIG005;DEST736;804,23;2022-10-10
ID06722;ORIG007;DEST318;210,24;2024-12-01
ID06723;ORIG005;DEST370;874,72;2022-04-14
ID06724;ORIG000;DEST826;253,03;2024-05-12
ID06725;ORIG005;DEST180;749,16;2024-03-28
ID06726;ORIG006;DEST932;725,52;2020-07-07
ID06727;ORIG012;DEST029;735,40;2022-04-01
ID06728;ORIG071;DEST127;560,41;2023-01-28
ID06729;ORIG011;DEST664;311,16;2020-10-07
ID06730;ORIG001;DEST879;809,93;2024-08-17
ID06731;ORIG006;DEST858;662,41;2023-05-03
ID06732;ORIG019;DEST764;861,75;2024-04-14
ID06733;ORIG014;DEST713;93,89;2023-04-03
ID06734;ORIG018;DEST110;213,89;2021-06-19
ID06735;ORIG063;DEST934;597,14;2021-07-11
ID06736;ORIG057;DEST734;246,94;2023-05-04
ID06737;ORIG014;DEST727;980,51;2021-05-14
ID06738;ORIG019;DEST488;536,16;2024-04-06
ID06739;ORIG054;DEST912;942,85;2021-12-04
ID06740;ORIG006;DEST901;392,76;2020-07-20
ID00089;ORIG003;DEST171;324,18;2020-07-09
ID06742;ORIG004;DEST108;116,14;2023-08-21
ID06743;ORIG013;DEST082;560,04;2020-10-15
ID06744;ORIG053;DEST811;438,57;2024-03-24
ID06745;ORIG013;DEST014;368,63;2023-02-26
ID05687;ORIG007;DEST111;925,03;2022-11-17
ID06747;ORIG009;DEST243;175,51;2023-12-27
ID06748;ORIG015;DEST404;718,97;2020-03-24
ID06749;ORIG096;DEST358;691,42;2022-04-01
ID06750;ORIG016;DEST803;418,26;2024-07-20
ID06751;ORIG002;DEST307;512,77;2020-10-15
ID06752;ORIG017;DEST716;929,66;2024-10-24
ID06753;ORIG002;DEST189;945,51;2021-10-18
ID06754;ORIG003;DEST213;158,76;2020-05-02
ID06755;ORIG007;DEST321;593,23;2022-12-03
ID06756;ORIG079;DEST284;341,68;2023-08-03
ID06757;ORIG016;DEST028;980,70;2020-02-12
ID06758;ORIG002;DEST975;998,63;2021-01-16
ID06759;ORIG006;DEST072;490,17;2022-01-04
ID06760;ORIG008;DEST425;206,97;2024-10-21
ID06761;ORIG055;DEST781;349,99;2022-10-04
ID06762;ORIG049;DEST397;146,92;2021-09-25
ID06763;ORIG004;DEST769;264,23;2021-07-24
ID06764;ORIG009;DEST779;541,67;2024-03-11
ID06765;ORIG004;DEST929;271,91;2022-06-12
ID06766;ORIG012;DEST470;786,84;2021-01-25
ID06767;ORIG000;DEST733;155,28;2022-11-08
ID06768;ORIG019;DEST826;16,14;2023-02-15
ID06769;ORIG000;DEST533;561,74;2021-04-01
ID06770;ORIG063;DEST736;840,31;2022-06-09
ID05719;ORIG018;DEST758;896,88;2022-10-03
ID06772;ORIG012;DEST487;241,31;2023-12-23
ID06773;ORIG004;DEST820;233,29;2023-12-20
ID06774;ORIG012;DEST539;581,27;2023-04-08
ID00181;ORIG000;DEST615;711,88;2023-02-20
ID06776;ORIG067;DEST726;415,25;2020-11-25
ID04685;ORIG017;DEST978;305,85;2020-10-12
ID06778;ORIG067;DEST903;364,49;2023-06-24
ID06779;ORIG087;DEST420;890,55;2024-04-24
ID06780;ORIG066;DEST984;309,56;2024-04-24
ID06781;ORIG099;DEST198;268,73;2022-07-14
ID06782;ORIG062;DEST082;245,96;2024-12-21
ID06783;ORIG047;DEST911;789,14;2023-05-07
ID06784;ORIG053;DEST127;840,55;2024-04-10
ID06785;ORIG011;DEST709;385,17;2020-11-20
ID06786;ORIG015;DEST777;595,27;2024-12-16
ID06787;ORIG005;DEST258;286,73;2024-09-27
ID06788;ORIG083;DEST373;517,70;2023-09-24
ID06789;ORIG018;DEST365;757,42;2021-09-25
ID06790;ORIG003;DEST691;884,21;2023-05-24
ID06791;ORIG019;DEST613;276,90;2023-01-14
ID06792;ORIG017;DEST344;165,46;2021-12-27
ID06793;ORIG004;DEST821;897,06;2023-11-11
ID06794;ORIG013;DEST430;793,45;2022-11-22
ID06795;ORIG022;DEST278;804,01;2022-02-13
ID06796;ORIG010;DEST625;390,71;2021-11-04
ID06797;ORIG006;DEST360;112,45;2023-08-04
ID02372;ORIG007;DEST028;309,27;2024-03-12
ID06799;ORIG002;DEST989;323,74;2021-02-28
ID06800;ORIG002;DEST460;707,81;2022-02-11
ID06801;ORIG009;DEST713;292,62;2022-07-26
ID06802;ORIG005;DEST373;162,48;2021-07-08
ID06803;ORIG012;DEST180;787,93;2022-04-25
ID04161;ORIG015;DEST022;135,79;2021-05-15
ID04160;ORIG015;DEST343;119,51;2023-01-08
ID06806;ORIG008;DEST551;335,53;2020-07-15
ID06807;ORIG006;DEST506;172,32;2023-09-19
ID06808;ORIG019;DEST654;802,55;2022-03-13
ID06809;ORIG012;DEST891;426,46;2024-02-01
ID06810;ORIG016;DEST187;482,20;2021-09-21
ID06811;ORIG009;DEST243;630,61;2020-11-05
ID06812;ORIG018;DEST838;261,19;2024-04-11
ID06813;ORIG084;DEST370;601,37;2023-01-15
ID06814;ORIG014;DEST273;329,81;2021-09-14
ID06815;ORIG007;DEST677;754,97;2020-02-15
ID06816;ORIG014;DEST411;239,20;2021-03-15
ID06817;ORIG014;DEST491;815,15;2022-05-24
ID06818;ORIG007;DEST265;540,95;2024-06-05
ID06819;ORIG003;DEST521;299,11;2022-03-18
ID06820;ORIG005;DEST667;978,67;2023-11-14
ID06821;ORIG016;DEST996;211,35;2021-10-11
ID06822;ORIG016;DEST606;673,62;2022-09-04
ID06823;ORIG029;DEST498;894,46;2020-06-05
ID06824;ORIG097;DEST418;831,95;2024-09-27
ID06825;ORIG015;DEST979;114,10;2022-10-07
ID06826;ORIG043;DEST398;931,20;2023-11-22
ID06827;ORIG018;DEST169;394,76;2022-05-16
ID06828;ORIG025;DEST533;273,66;2020-07-12
ID06829;ORIG019;DEST309;35,76;2023-06-09
ID06830;ORIG014;DEST057;102,68;2023-10-22
ID06831;ORIG016;DEST180;216,06;2021-09-02
ID06832;ORIG066;DEST489;714,60;2024-01-28
ID06833;ORIG014;DEST629;806,03;2024-09-14
ID01359;ORIG018;DEST817;202,99;2023-10-05
ID06835;ORIG017;DEST496;726,63;2024-05-21
ID06836;ORIG001;DEST790;754,30;2024-09-19
ID06837;ORIG016;DEST590;308,91;2023-12-14
ID06838;ORIG010;DEST246;459,62;2022-05-27
ID06839;ORIG002;DEST012;848,45;2024-07-02
ID06840;ORIG003;DEST309;522,81;2022-11-06
ID06841;ORIG011;DEST490;456,09;2023-08-05
ID06842;ORIG009;DEST759;55,93;2022-03-24
ID06843;ORIG008;DEST279;948,86;2023-03-04
ID06844;ORIG002;DEST496;155,29;2024-06-23
ID06845;ORIG000;DEST639;459,14;2024-05-01
ID06846;ORIG005;DEST297;70,06;2023-11-02
ID06847;ORIG010;DEST495;391,28;2023-02-27
ID06848;ORIG006;DEST464;721,39;2020-02-17
ID06849;ORIG005;DEST937;354,63;2024-08-20
ID06850;ORIG017;DEST215;458,01;2023-07-12
ID06851;ORIG018;DEST134;847,45;2023-07-05
ID06852;ORIG078;DEST716;910,16;2022-08-21
ID06853;ORIG005;DEST395;304,47;2022-05-01
ID06854;ORIG041;DEST526;168,48;2020-08-24
ID06855;ORIG000;DEST983;442,53;2023-09-08
ID06856;ORIG013;DEST651;327,02;2022-03-22
ID06857;ORIG013;DEST630;541,62;2023-02-25
ID06858;ORIG014;DEST761;894,33;2023-05-22
ID06859;ORIG015;DEST624;155,42;2020-05-04
ID06860;ORIG026;DEST090;159,75;2021-12-08
ID06861;ORIG009;DEST127;267,90;2023-07-13
ID06862;ORIG087;DEST144;992,50;2020-02-20
ID03178;ORIG016;DEST604;926,25;2020-10-17
ID00853;ORIG009;DEST199;429,98;2023-01-01
ID06865;ORIG001;DEST620;439,59;2024-08-04
ID06825;ORIG013;DEST514;659,27;2020-10-09
ID06867;ORIG006;DEST070;804,63;2020-05-22
ID06868;ORIG009;DEST545;911,88;2023-07-09
ID06869;ORIG008;DEST411;665,58;2022-02-10
ID06870;ORIG014;DEST721;671,43;2021-12-07
ID06871;ORIG004;DEST193;29,92;2022-03-22
ID06872;ORIG011;DEST711;349,81;2023-06-02
ID06873;ORIG000;DEST311;472,71;2024-05-03
ID06874;ORIG011;DEST447;958,74;2022-03-04
ID06875;ORIG061;DEST356;315,73;2021-07-06
ID06876;ORIG018;DEST916;456,27;2023-12-06
ID06877;ORIG002;DEST461;900,53;2024-06-11
ID06878;ORIG016;DEST708;252,94;2020-01-19
ID06879;ORIG031;DEST280;693,69;2024-08-22
ID06880;ORIG011;DEST944;893,83;2023-06-21
ID06881;ORIG013;DEST168;111,71;2022-10-24
ID06882;ORIG017;DEST458;40,96;2020-04-07
ID06883;ORIG008;DEST391;660,39;2020-09-25
ID06884;ORIG007;DEST448;658,41;2024-02-24
ID06885;ORIG012;DEST591;21,32;2022-04-07
ID06886;ORIG004;DEST198;744,45;2024-01-06
ID06887;ORIG011;DEST171;633,90;2022-02-23
ID06888;ORIG013;DEST642;811,68;2020-07-19
ID06889;ORIG010;DEST195;11,40;2021-09-21
ID06890;ORIG014;DEST544;741,59;2021-12-12
ID06891;ORIG017;DEST658;315,70;2023-06-16
ID06515;ORIG002;DEST674;13,24;2022-05-10
ID06893;ORIG013;DEST019;966,70;2021-08-15
ID06894;ORIG024;DEST336;631,67;2024-08-16
ID06895;ORIG009;DEST937;545,25;2021-03-19
ID06896;ORIG009;DEST676;397,86;2021-10-27
ID06897;ORIG012;DEST844;174,07;2022-03-19
ID06898;ORIG014;DEST406;879,44;2022-08-20
ID06899;ORIG056;DEST845;292,97;2022-01-04
ID06900;ORIG057;DEST408;676,08;2022-02-24
ID06901;ORIG006;DEST658;124,83;2023-11-06
ID06902;ORIG010;DEST574;38,70;2024-09-06
ID03496;ORIG000;DEST850;53,57;2021-05-13
ID06904;ORIG010;DEST222;326,75;2021-08-09
ID02337;ORIG085;DEST238;108,21;2020-12-24
ID06906;ORIG012;DEST967;712,21;2023-07-23
ID06907;ORIG080;DEST635;703,87;2020-11-22
ID06908;ORIG060;DEST904;827,69;2022-07-05
ID06909;ORIG001;DEST506;753,82;2022-11-08
ID06910;ORIG019;DEST792;142,01;2023-08-17
ID06911;ORIG013;DEST524;850,90;2023-01-21
ID01686;ORIG006;DEST029;726,66;2020-06-22
ID06913;ORIG012;DEST172;103,38;2021-08-16
ID06914;ORIG005;DEST572;92,00;2021-09-26
ID06915;ORIG017;DEST601;334,24;2024-07-04
ID06916;ORIG002;DEST769;47,31;2024-08-10
ID06917;ORIG006;DEST473;362,11;2023-05-28
ID06918;ORIG016;DEST154;484,19;2022-01-20
ID06919;ORIG009;DEST506;29,48;2022-06-17
ID06920;ORIG055;DEST960;481,51;2024-12-12
ID06921;ORIG013;DEST141;746,04;2022-04-03
ID06922;ORIG011;DEST213;787,59;2021-06-20
ID05767;ORIG084;DEST726;793,73;2023-11-10
ID01975;ORIG018;DEST739;324,20;2020-07-19
ID06925;ORIG014;DEST912;481,61;2024-04-07
ID06926;ORIG014;DEST865;145,50;2023-09-15
ID06927;ORIG049;DEST141;839,08;2020-02-09
ID06928;ORIG015;DEST740;718,23;2023-03-15
ID06929;ORIG001;DEST553;948,57;2021-11-20
ID06930;ORIG019;DEST536;278,82;2022-10-18
ID06931;ORIG050;DEST636;49,26;2024-01-24
ID06932;ORIG015;DEST992;943,67;2020-03-01
ID06933;ORIG017;DEST535;667,87;2024-08-25
ID06934;ORIG014;DEST847;447,83;2023-06-12
ID06935;ORIG017;DEST241;693,54;2022-07-02
ID06936;ORIG059;DEST775;228,43;2021-02-13
ID06937;ORIG031;DEST586;263,78;2021-12-04
ID06938;ORIG017;DEST859;330,12;2021-01-03
ID06939;ORIG015;DEST726;647,06;2020-12-14
ID06940;ORIG039;DEST796;432,10;2020-07-12
ID06941;ORIG001;DEST979;467,15;2020-10-04
ID06942;ORIG017;DEST927;611,24;2021-06-27
ID06943;ORIG010;DEST842;38,92;2021-09-26
ID06944;ORIG031;DEST539;657,35;2021-03-13
ID06945;ORIG073;DEST101;624,52;2022-02-21
ID02907;ORIG003;DEST124;52,08;2022-10-16
ID02307;ORIG002;DEST083;556,88;2023-10-18
ID06948;ORIG014;DEST447;977,26;2020-06-15
ID06949;ORIG017;DEST380;116,86;2020-10-27
ID03495;ORIG034;DEST290;797,98;2024-06-21
ID06951;ORIG007;DEST516;268,54;2021-08-28
ID06952;ORIG001;DEST421;924,82;2023-05-07
ID06953;ORIG003;DEST023;194,60;2020-04-19
ID06954;ORIG005;DEST377;198,91;2022-04-17
ID06955;ORIG004;DEST648;820,47;2023-05-23
ID06956;ORIG024;DEST544;810,69;2020-10-16
ID06957;ORIG021;DEST653;48,03;2024-01-26
ID06958;ORIG000;DEST423;435,32;2024-12-11
ID06959;ORIG006;DEST330;869,70;2022-03-12
ID06478;ORIG002;DEST167;803,92;2020-09-02
ID06961;ORIG012;DEST261;554,23;2023-10-06
ID06962;ORIG010;DEST732;674,21;2024-02-18
ID06963;ORIG009;DEST480;39,41;2024-06-17
ID06964;ORIG014;DEST764;368,91;2024-05-13
ID06965;ORIG059;DEST436;392,58;2021-06-26
ID06966;ORIG076;DEST398;516,20;2020-03-28
ID06967;ORIG001;DEST944;674,82;2020-05-18
ID06968;ORIG017;DEST698;260,98;2020-01-22
ID06969;ORIG013;DEST458;643,67;2022-11-27
ID06970;ORIG000;DEST305;684,62;2023-06-16
ID06971;ORIG000;DEST771;175,16;2022-02-10
ID06972;ORIG048;DEST322;415,15;2024-02-21
ID06973;ORIG002;DEST158;356,28;2022-10-27
ID06974;ORIG006;DEST998;121,25;2020-10-22
ID06975;ORIG015;DEST964;934,47;2024-12-07
ID04495;ORIG072;DEST606;408,31;2024-04-07
ID06977;ORIG010;DEST816;912,47;2020-07-22
ID06978;ORIG005;DEST958;121,15;2022-03-13
ID02131;ORIG002;DEST355;427,45;2024-10-04
ID06980;ORIG007;DEST076;585,35;2020-09-18
ID06981;ORIG017;DEST647;49,61;2023-02-02
ID06982;ORIG008;DEST078;203,75;2024-03-10
ID06983;ORIG013;DEST762;227,03;2023-02-23
ID06984;ORIG008;DEST769;319,78;2020-12-22
ID06985;ORIG038;DEST694;187,15;2021-01-03
ID06986;ORIG015;DEST973;62,70;2021-09-25
ID06987;ORIG000;DEST903;442,98;2020-09-21
ID06988;ORIG003;DEST276;964,19;2023-06-16
ID06989;ORIG013;DEST469;416,84;2021-06-26
ID06990;ORIG099;DEST538;108,97;2022-06-02
ID06991;ORIG064;DEST607;738,28;2024-12-24
ID02306;ORIG008;DEST529;80,20;2021-10-16
ID00230;ORIG012;DEST858;30,62;2024-09-24
ID06994;ORIG020;DEST080;650,39;2021-05-15
ID06995;ORIG025;DEST246;109,77;2024-11-05
ID06996;ORIG004;DEST402;95,88;2024-05-14
ID06997;ORIG010;DEST320;922,68;2022-02-28
ID06998;ORIG073;DEST737;503,81;2024-02-20
ID06999;ORIG010;DEST139;835,03;2022-05-04
ID07000;ORIG004;DEST797;373,83;2020-03-21
ID01344;ORIG023;DEST494;326,28;2020-03-21
ID07002;ORIG077;DEST601;632,93;2020-11-07
ID07003;ORIG006;DEST349;511,83;2020-12-03
ID07004;ORIG044;DEST673;258,88;2021-10-28
ID07005;ORIG000;DEST997;402,80;2024-09-21
ID07006;ORIG041;DEST569;579,70;2023-04-28
ID00692;ORIG083;DEST361;38,32;2021-04-20
ID07008;ORIG054;DEST046;11,31;2021-03-18
ID04552;ORIG012;DEST062;235,94;2024-02-03
ID07010;ORIG019;DEST933;739,73;2022-06-10
ID07011;ORIG002;DEST146;358,48;2021-02-03
ID00167;ORIG013;DEST875;321,61;2020-08-16
ID07013;ORIG013;DEST546;650,06;2022-04-13
ID07014;ORIG007;DEST423;15,25;2022-04-26
ID07015;ORIG014;DEST446;666,63;2021-03-23
ID07016;ORIG011;DEST465;905,29;2024-08-26
ID07017;ORIG096;DEST895;101,29;2021-09-25
ID07018;ORIG063;DEST019;751,40;2022-09-23
ID07019;ORIG001;DEST342;346,03;2021-11-05
ID07020;ORIG004;DEST664;542,86;2023-02-08
ID07021;ORIG016;DEST996;456,84;2024-12-03
ID07022;ORIG013;DEST457;392,96;2020-11-28
ID07023;ORIG000;DEST886;673,47;2021-03-25
ID07024;ORIG074;DEST668;643,69;2024-11-17
ID07025;ORIG015;DEST064;829,73;2024-11-07
ID07026;ORIG015;DEST153;747,75;2021-12-11
ID07027;ORIG000;DEST197;220,37;2023-01-07
ID07028;ORIG013;DEST741;778,31;2024-01-19
ID07029;ORIG007;DEST266;938,76;2021-04-27
ID07030;ORIG015;DEST640;942,08;2023-11-08
ID07031;ORIG029;DEST974;791,45;2021-06-17
ID07032;ORIG011;DEST350;56,53;2021-03-05
ID07033;ORIG024;DEST684;564,29;2020-12-18
ID07034;ORIG002;DEST273;935,55;2021-06-09
ID07035;ORIG060;DEST569;332,94;2023-07-13
ID07036;ORIG015;DEST242;453,58;2023-10-28
ID07037;ORIG018;DEST002;940,66;2024-09-07
ID07038;ORIG020;DEST148;458,82;2024-05-06
ID07039;ORIG004;DEST984;287,64;2023-11-10
ID07040;ORIG001;DEST948;67,51;2021-11-21
ID04462;ORIG017;DEST978;937,97;2021-09-08
ID07042;ORIG074;DEST265;14,18;2021-03-09
ID07043;ORIG008;DEST590;327,31;2024-05-10
ID07044;ORIG039;DEST753;503,62;2022-01-03
ID07045;ORIG014;DEST487;754,23;2020-06-06
ID07046;ORIG008;DEST725;507,26;2022-09-13
ID07047;ORIG002;DEST464;383,12;2022-03-01
ID05584;ORIG000;DEST397;744,15;2022-11-21
ID07049;ORIG018;DEST224;826,64;2024-09-27
ID07050;ORIG059;DEST035;694,36;2021-05-01
ID07051;ORIG001;DEST089;733,30;2023-07-18
ID01463;ORIG011;DEST565;727,32;2021-02-15
ID07053;ORIG084;DEST818;194,16;2022-06-07
ID07054;ORIG059;DEST637;62,05;2024-08-21
ID07055;ORIG016;DEST509;548,38;2024-07-27
ID07056;ORIG013;DEST318;107,75;2021-11-23
ID07057;ORIG078;DEST094;627,88;2020-07-28
ID07058;ORIG014;DEST185;587,45;2023-10-10
ID05214;ORIG000;DEST286;534,15;2021-03-26
ID07060;ORIG066;DEST533;667,32;2023-04-03
ID07061;ORIG008;DEST043;259,07;2021-03-24
ID07062;ORIG012;DEST837;222,61;2021-06-16
ID07063;ORIG015;DEST532;217,02;2021-04-06
ID07064;ORIG013;DEST334;64,09;2020-07-24
ID07065;ORIG014;DEST694;713,25;2021-10-05
ID07066;ORIG027;DEST869;774,30;2021-11-20
ID07067;ORIG068;DEST689;739,86;2020-03-09
ID07068;ORIG017;DEST614;470,56;2022-05-22
ID07069;ORIG015;DEST078;84,66;2022-10-03
ID07070;ORIG015;DEST984;563,56;2020-10-13
ID07071;ORIG012;DEST376;842,15;2022-05-15
ID07072;ORIG006;DEST750;286,39;2022-01-09
ID07073;ORIG012;DEST310;604,05;2023-05-04
ID04925;ORIG017;DEST418;363,86;2021-03-06
ID07075;ORIG002;DEST601;803,25;2020-08-02
ID07076;ORIG017;DEST218;66,25;2022-12-26
ID07077;ORIG018;DEST445;903,59;2022-02-16
ID07078;ORIG012;DEST769;692,28;2024-11-01
ID07079;ORIG090;DEST106;706,53;2020-04-15
ID07080;ORIG019;DEST676;688,99;2020-10-18
ID07081;ORIG046;DEST932;531,97;2024-03-16
ID07082;ORIG025;DEST952;425,14;2022-05-01
ID03598;ORIG012;DEST572;249,61;2020-10-06
ID07084;ORIG019;DEST596;414,52;2020-07-02
ID07085;ORIG076;DEST447;427,62;2023-05-04
ID07086;ORIG018;DEST712;522,41;2021-04-08
ID07087;ORIG004;DEST308;674,40;2024-07-15
ID07088;ORIG026;DEST257;538,60;2022-11-03
ID07089;ORIG004;DEST054;31,79;2024-05-07
ID07090;ORIG015;DEST127;51,92;2021-12-11
ID07091;ORIG013;DEST618;350,63;2020-04-14
ID07092;ORIG003;DEST678;98,69;2023-10-14
ID02768;ORIG070;DEST714;158,37;2021-11-28
ID07094;ORIG002;DEST330;256,00;2024-09-06
ID07095;ORIG049;DEST517;970,54;2023-08-23
ID05337;ORIG016;DEST412;609,53;2021-09-11
ID07097;ORIG015;DEST078;717,93;2024-09-20
ID07098;ORIG001;DEST022;359,26;2020-12-07
ID07099;ORIG004;DEST032;883,30;2022-06-01
ID07100;ORIG031;DEST221;403,67;2023-11-25
ID07101;ORIG074;DEST602;274,23;2024-05-05
ID07102;ORIG018;DEST239;626,91;2023-08-26
ID07103;ORIG009;DEST856;94,59;2024-10-19
ID07104;ORIG012;DEST476;159,72;2024-02-23
ID07105;ORIG016;DEST147;341,49;2020-04-22
ID07106;ORIG019;DEST350;970,90;2021-02-10
ID07107;ORIG007;DEST066;268,47;2024-06-21
ID07108;ORIG032;DEST772;445,45;2022-06-14
ID05781;ORIG010;DEST229;807,92;2023-12-11
ID07110;ORIG008;DEST988;341,59;2020-12-14
ID07111;ORIG021;DEST212;143,50;2024-12-18
ID07112;ORIG016;DEST328;605,84;2021-10-17
ID07113;ORIG008;DEST856;437,18;2021-02-09
ID07114;ORIG016;DEST037;886,41;2020-07-16
ID07115;ORIG017;DEST672;908,96;2023-06-16
ID07116;ORIG008;DEST795;354,19;2022-08-05
ID07117;ORIG098;DEST521;348,91;2023-04-27
ID07118;ORIG011;DEST874;630,93;2023-02-17
ID07119;ORIG014;DEST551;255,66;2020-09-28
ID07120;ORIG074;DEST492;410,77;2024-12-28
ID07121;ORIG027;DEST633;216,68;2023-03-20
ID02393;ORIG004;DEST752;896,00;2020-06-23
ID07123;ORIG018;DEST704;266,04;2024-07-13
ID07124;ORIG040;DEST342;493,68;2020-08-05
ID07125;ORIG019;DEST341;920,83;2020-04-25
ID07126;ORIG003;DEST657;424,63;2022-11-19
ID00294;ORIG013;DEST295;775,79;2024-11-17
ID07128;ORIG001;DEST257;975,24;2021-09-24
ID07129;ORIG088;DEST021;326,05;2023-02-03
ID07130;ORIG015;DEST045;116,50;2023-10-25
ID07131;ORIG012;DEST930;377,26;2023-12-22
ID07132;ORIG005;DEST454;419,52;2020-12-22
ID07133;ORIG002;DEST373;248,52;2021-11-11
ID07134;ORIG049;DEST806;423,59;2024-07-08
ID07135;ORIG011;DEST449;358,25;2022-05-01
ID07136;ORIG006;DEST655;706,38;2024-10-01
ID07137;ORIG016;DEST400;446,03;2023-10-24
ID07138;ORIG016;DEST650;401,23;2021-09-19
ID07139;ORIG000;DEST913;551,30;2022-10-10
ID07140;ORIG011;DEST561;869,77;2023-04-12
ID07141;ORIG010;DEST012;241,65;2022-01-18
ID07142;ORIG007;DEST418;579,58;2020-08-07
ID07143;ORIG013;DEST507;742,68;2020-05-14
ID07144;ORIG007;DEST007;201,59;2024-01-21
ID07145;ORIG001;DEST662;226,16;2023-09-08
ID01010;ORIG018;DEST321;582,89;2022-07-09
ID02573;ORIG001;DEST066;970,64;2022-05-19
ID07148;ORIG014;DEST452;860,65;2023-01-25
ID07149;ORIG066;DEST398;72,98;2023-04-11
ID07150;ORIG009;DEST147;839,77;2021-09-22
ID07151;ORIG037;DEST496;88,17;2020-01-24
ID07152;ORIG019;DEST334;193,67;2022-06-16
ID07153;ORIG017;DEST530;827,44;2021-02-08
ID07154;ORIG004;DEST095;100,87;2024-04-16
ID07155;ORIG001;DEST449;823,38;2020-04-24
ID07156;ORIG016;DEST892;39,06;2020-03-14
ID07157;ORIG092;DEST064;562,04;2024-10-27
ID07158;ORIG031;DEST973;663,51;2023-03-28
ID07159;ORIG013;DEST130;53,18;2020-04-15
ID07160;ORIG016;DEST703;792,76;2021-03-09
ID07161;ORIG016;DEST537;823,60;2021-09-04
ID07162;ORIG010;DEST969;707,18;2021-06-19
ID07163;ORIG002;DEST601;176,27;2021-01-07
ID07164;ORIG002;DEST251;323,06;2021-08-18
ID07165;ORIG006;DEST554;298,42;2024-05-18
ID07166;ORIG017;DEST821;850,17;2022-05-14
ID07167;ORIG005;DEST413;685,95;2024-06-07
ID07168;ORIG085;DEST324;365,31;2021-10-14
ID03284;ORIG004;DEST477;511,29;2021-05-02
ID07170;ORIG014;DEST231;624,61;2023-10-06
ID07171;ORIG013;DEST703;273,48;2023-04-10
ID07172;ORIG013;DEST621;584,94;2021-07-14
ID03330;ORIG011;DEST227;130,54;2021-04-06
ID07174;ORIG039;DEST347;413,38;2024-06-16
ID03454;ORIG044;DEST424;206,21;2021-06-28
ID06941;ORIG019;DEST385;908,36;2024-03-07
ID07177;ORIG007;DEST524;237,88;2020-06-04
ID07178;ORIG016;DEST541;48,12;2020-09-20
ID07179;ORIG055;DEST580;873,02;2022-08-20
ID07180;ORIG018;DEST726;253,20;2023-05-09
ID07181;ORIG019;DEST375;926,43;2023-06-08
ID07182;ORIG016;DEST597;906,13;2021-07-14
ID07183;ORIG095;DEST319;298,26;2024-01-21
ID07184;ORIG011;DEST496;39,74;2022-01-04
ID07185;ORIG086;DEST568;541,47;2020-02-08
ID07186;ORIG002;DEST694;386,77;2021-05-14
ID07187;ORIG007;DEST696;796,44;2023-04-04
ID07188;ORIG089;DEST381;886,32;2022-07-25
ID07189;ORIG009;DEST120;488,60;2022-05-16
ID07190;ORIG012;DEST885;369,37;2020-07-20
ID07191;ORIG014;DEST037;547,43;2022-05-16
ID07192;ORIG002;DEST743;751,78;2022-05-27
ID07193;ORIG019;DEST160;591,18;2023-04-20
ID07194;ORIG002;DEST768;261,19;2020-03-18
ID07195;ORIG011;DEST589;544,90;2024-05-17
ID07196;ORIG094;DEST519;234,97;2021-01-11
ID07197;ORIG004;DEST024;530,00;2022-10-01
ID07198;ORIG015;DEST283;755,20;2023-08-02
ID07199;ORIG010;DEST907;449,36;2020-03-14
ID07200;ORIG012;DEST955;993,32;2024-06-10
ID07201;ORIG006;DEST828;621,93;2020-01-17
ID07202;ORIG051;DEST660;185,22;2023-01-10
ID07203;ORIG019;DEST810;329,92;2023-06-18
ID07204;ORIG045;DEST080;242,45;2020-08-17
ID07205;ORIG009;DEST186;383,01;2022-06-15
ID07206;ORIG019;DEST245;629,05;2024-02-14
ID07207;ORIG087;DEST255;572,62;2022-07-13
ID07208;ORIG005;DEST835;156,01;2022-10-16
ID07209;ORIG004;DEST202;655,60;2021-08-19
ID07210;ORIG005;DEST392;516,12;2024-11-10
ID07211;ORIG016;DEST767;664,96;2022-07-08
ID07212;ORIG017;DEST314;49,86;2024-09-03
ID07213;ORIG005;DEST779;276,37;2023-10-28
ID07214;ORIG002;DEST720;152,08;2021-04-14
ID06657;ORIG019;DEST614;563,23;2020-11-22
ID07216;ORIG051;DEST303;809,60;2022-03-20
ID07217;ORIG041;DEST900;799,89;2020-01-23
ID07218;ORIG006;DEST384;753,10;2024-11-12
ID07219;ORIG009;DEST311;39,46;2021-02-24
ID07220;ORIG004;DEST710;991,74;2023-05-01
