id,origem,destino,valor,timestamp
ID03014;ORIG015;DEST308;924,09;2021-07-03
ID03015;ORIG003;DEST485;600,39;2020-11-01
ID03016;ORIG015;DEST913;492,83;2022-10-12
ID03017;ORIG093;DEST604;413,83;2023-11-01
ID02339;ORIG000;DEST199;438,56;2020-05-09
ID03019;ORIG010;DEST612;575,84;2020-12-23
ID03020;ORIG008;DEST882;65,64;2020-01-10
ID03021;ORIG000;DEST268;354,60;2024-04-09
ID03022;ORIG006;DEST675;50,97;2022-03-20
ID03023;ORIG004;DEST696;412,51;2024-12-18
ID03024;ORIG012;DEST304;445,44;2021-12-24
ID03025;ORIG007;DEST858;834,03;2023-10-06
ID03026;ORIG091;DEST437;374,69;2021-12-03
ID00617;ORIG014;DEST030;164,66;2022-08-07
ID03028;ORIG014;DEST213;579,11;2021-10-12
ID03029;ORIG017;DEST952;710,59;2021-05-13
ID03030;ORIG033;DEST241;746,50;2024-08-07
ID03031;ORIG008;DEST184;846,20;2022-04-18
ID03032;ORIG007;DEST393;123,25;2024-09-15
ID03033;ORIG016;DEST305;261,48;2021-07-05
ID03034;ORIG007;DEST231;862,54;2022-04-25
ID03035;ORIG011;DEST645;927,88;2020-04-04
ID03036;ORIG015;DEST795;947,49;2020-04-17
ID00819;ORIG006;DEST378;353,07;2022-06-01
ID03038;ORIG003;DEST922;427,32;2024-03-05
ID03039;ORIG014;DEST587;700,26;2022-03-03
ID03040;ORIG017;DEST593;973,09;2023-09-22
ID03041;ORIG000;DEST044;309,36;2023-03-27
ID03042;ORIG004;DEST044;475,48;2024-05-12
ID03043;ORIG004;DEST698;396,59;2023-01-21
ID03044;ORIG017;DEST643;197,10;2020-07-11
ID03045;ORIG001;DEST868;459,57;2020-02-18
ID03046;ORIG011;DEST345;835,00;2021-06-06
ID03047;ORIG002;DEST733;510,70;2020-12-26
ID03048;ORIG008;DEST239;472,89;2024-12-06
ID03049;ORIG014;DEST450;195,61;2022-07-08
ID01487;ORIG008;DEST664;958,31;2024-04-02
ID03051;ORIG055;DEST494;239,76;2021-10-24
ID03052;ORIG054;DEST838;14,11;2024-04-26
ID03053;ORIG014;DEST776;276,95;2021-02-21
ID00090;ORIG099;DEST783;591,03;2022-11-17
ID03055;ORIG017;DEST007;111,61;2023-04-08
ID03056;ORIG014;DEST154;550,32;2020-11-11
ID03057;ORIG007;DEST692;886,87;2023-10-03
ID03058;ORIG012;DEST564;72,05;2022-01-05
ID03059;ORIG015;DEST206;465,33;2020-12-21
ID03060;ORIG031;DEST577;624,97;2024-11-08
ID03061;ORIG062;DEST210;695,99;2021-07-17
ID03062;ORIG014;DEST687;924,84;2023-05-25
ID03063;ORIG014;DEST212;288,71;2020-02-13
ID03064;ORIG037;DEST803;654,23;2023-07-26
ID03065;ORIG004;DEST144;157,99;2021-08-11
ID03066;ORIG018;DEST494;606,89;2020-12-19
ID03067;ORIG000;DEST203;55,60;2020-04-12
ID03068;ORIG011;DEST450;15,05;2022-07-05
ID03069;ORIG006;DEST925;929,15;2022-02-10
ID03070;ORIG007;DEST701;405,89;2020-04-25
ID03071;ORIG010;DEST295;525,95;2024-10-21
ID03072;ORIG019;DEST945;770,22;2021-10-17
ID03073;ORIG012;DEST336;916,85;2024-05-25
ID03074;ORIG016;DEST643;526,49;2021-01-15
ID03075;ORIG005;DEST920;883,53;2024-02-04
ID03076;ORIG015;DEST737;374,69;2024-11-05
ID03077;ORIG009;DEST905;311,63;2020-06-24
ID03078;ORIG012;DEST470;289,80;2022-09-11
ID00792;ORIG000;DEST216;557,77;2024-03-26
ID03080;ORIG010;DEST153;379,92;2024-09-18
ID03081;ORIG008;DEST812;746,51;2022-08-16
ID03082;ORIG019;DEST469;469,47;2021-10-05
ID03083;ORIG014;DEST196;131,43;2023-10-15
ID03084;ORIG017;DEST908;828,33;2023-11-02
ID01612;ORIG006;DEST973;331,90;2021-08-08
ID03086;ORIG007;DEST507;942,90;2021-08-15
ID03087;ORIG002;DEST518;859,98;2023-03-05
ID03088;ORIG016;DEST647;920,65;2022-09-08
ID03089;ORIG017;DEST103;274,69;2024-03-22
ID00832;ORIG017;DEST342;605,33;2022-06-14
ID03091;ORIG014;DEST297;360,42;2020-11-02
ID03092;ORIG017;DEST215;644,01;2023-01-28
ID03093;ORIG010;DEST762;15,36;2024-11-19
ID02461;ORIG004;DEST913;599,36;2024-04-16
ID03095;ORIG030;DEST256;87,65;2020-04-06
ID03096;ORIG002;DEST093;844,24;2023-05-08
ID03097;ORIG013;DEST927;732,28;2024-07-28
ID03098;ORIG014;DEST096;559,54;2023-08-16
ID03099;ORIG008;DEST094;890,60;2021-10-23
ID03100;ORIG005;DEST319;46,57;2023-02-12
ID03101;ORIG002;DEST972;957,78;2023-09-18
ID03102;ORIG005;DEST292;462,29;2020-01-19
ID03103;ORIG015;DEST386;847,84;2021-05-18
ID03104;ORIG000;DEST646;801,01;2022-05-01
ID03105;ORIG085;DEST593;409,65;2021-06-08
ID03106;ORIG049;DEST292;449,57;2024-06-08
ID03107;ORIG002;DEST973;861,83;2024-01-08
ID03108;ORIG024;DEST016;403,09;2024-10-21
ID03109;ORIG082;DEST181;864,40;2022-10-14
ID03110;ORIG006;DEST805;449,48;2020-01-19
ID03111;ORIG012;DEST065;480,16;2020-04-02
ID03112;ORIG011;DEST254;907,17;2020-05-07
ID03113;ORIG007;DEST601;921,85;2022-05-11
ID03114;ORIG013;DEST107;302,91;2022-09-07
ID03115;ORIG041;DEST086;994,81;2024-07-16
ID03116;ORIG012;DEST870;754,79;2021-03-26
ID03117;ORIG014;DEST412;348,94;2022-09-21
ID03118;ORIG006;DEST732;937,75;2024-12-23
ID03119;ORIG003;DEST469;153,81;2022-09-08
ID03120;ORIG003;DEST401;221,77;2021-06-16
ID03121;ORIG006;DEST184;172,69;2021-12-24
ID03122;ORIG007;DEST953;282,43;2023-09-04
ID01637;ORIG014;DEST658;860,27;2022-12-04
ID03124;ORIG012;DEST021;750,53;2020-03-08
ID01300;ORIG008;DEST237;792,96;2022-09-04
ID03126;ORIG003;DEST526;403,47;2023-12-15
ID03127;ORIG002;DEST186;634,69;2021-12-21
ID03128;ORIG005;DEST831;587,59;2021-03-08
ID03129;ORIG010;DEST750;602,97;2022-07-19
ID03130;ORIG002;DEST780;269,09;2021-04-05
ID03131;ORIG027;DEST595;945,00;2023-08-13
ID03132;ORIG001;DEST761;120,08;2024-06-16
ID03133;ORIG084;DEST936;986,50;2021-04-21
ID03134;ORIG000;DEST133;928,13;2021-05-12
ID03135;ORIG012;DEST024;422,22;2024-11-08
ID03136;ORIG013;DEST591;328,03;2020-10-14
ID03137;ORIG000;DEST893;838,12;2022-01-12
ID03138;ORIG012;DEST830;27,88;2021-06-03
ID03139;ORIG013;DEST249;50,69;2023-12-10
ID03140;ORIG052;DEST533;71,96;2023-04-03
ID03141;ORIG071;DEST253;422,73;2023-12-08
ID03142;ORIG004;DEST010;960,74;2021-08-18
ID03143;ORIG006;DEST403;751,16;2022-01-09
ID03144;ORIG074;DEST726;664,99;2023-06-06
ID03145;ORIG002;DEST520;911,36;2024-09-04
ID03146;ORIG013;DEST490;477,43;2021-09-18
ID03147;ORIG005;DEST896;275,27;2023-02-17
ID03148;ORIG094;DEST116;557,61;2020-01-21
ID03149;ORIG008;DEST773;28,21;2024-04-03
ID03150;ORIG018;DEST620;138,49;2020-06-10
ID03151;ORIG012;DEST397;963,50;2024-01-12
ID03152;ORIG088;DEST400;534,38;2020-05-24
ID03153;ORIG004;DEST946;209,23;2022-09-12
ID03154;ORIG002;DEST007;165,51;2021-12-28
ID03155;ORIG018;DEST497;467,72;2022-04-23
ID03156;ORIG024;DEST531;356,83;2023-07-14
ID03157;ORIG002;DEST319;358,96;2023-11-27
ID03158;ORIG055;DEST034;150,39;2021-01-13
ID03159;ORIG017;DEST950;530,57;2024-11-06
ID03160;ORIG051;DEST557;338,52;2022-04-15
ID03161;ORIG005;DEST481;849,73;2021-05-17
ID03162;ORIG013;DEST796;443,64;2020-07-16
ID03163;ORIG009;DEST670;799,95;2024-12-20
ID03164;ORIG019;DEST186;989,10;2021-10-14
ID03165;ORIG012;DEST984;739,28;2021-10-01
ID03166;ORIG029;DEST621;889,61;2021-06-05
ID03167;ORIG000;DEST836;665,95;2020-08-22
ID03168;ORIG003;DEST732;785,86;2024-08-08
ID03169;ORIG026;DEST933;252,39;2022-08-24
ID03170;ORIG004;DEST260;152,37;2022-11-11
ID03171;ORIG006;DEST764;976,19;2020-12-18
ID03172;ORIG064;DEST210;302,66;2023-07-19
ID03173;ORIG012;DEST347;141,36;2024-04-01
ID03174;ORIG008;DEST515;72,13;2023-02-08
ID03175;ORIG028;DEST696;636,14;2024-06-02
ID03176;ORIG003;DEST503;349,97;2023-04-19
ID03177;ORIG010;DEST776;734,86;2024-10-21
ID03178;ORIG003;DEST373;373,32;2024-08-22
ID03179;ORIG022;DEST025;681,16;2023-06-06
ID03180;ORIG013;DEST470;701,86;2020-10-07
ID03181;ORIG018;DEST064;714,18;2023-12-27
ID03182;ORIG008;DEST479;167,08;2023-03-03
ID03183;ORIG010;DEST759;514,09;2022-04-03
ID03184;ORIG002;DEST722;470,11;2020-09-07
ID03185;ORIG018;DEST534;809,54;2024-01-05
ID03186;ORIG016;DEST620;975,45;2022-06-04
ID03187;ORIG013;DEST909;884,05;2023-04-13
ID03188;ORIG011;DEST620;95,16;2023-01-17
ID03189;ORIG016;DEST848;523,83;2020-05-11
ID03190;ORIG001;DEST779;493,91;2022-04-18
ID03191;ORIG029;DEST309;342,32;2022-04-04
ID03192;ORIG010;DEST613;472,99;2024-05-09
ID03193;ORIG021;DEST765;228,41;2020-07-01
ID03194;ORIG018;DEST859;612,19;2021-02-18
ID03195;ORIG015;DEST396;826,04;2021-11-09
ID03196;ORIG003;DEST058;166,62;2024-08-11
ID03197;ORIG010;DEST086;531,23;2022-11-11
ID03198;ORIG074;DEST071;817,30;2024-09-13
ID03199;ORIG019;DEST186;120,65;2020-12-04
ID03200;ORIG012;DEST550;876,60;2022-05-16
ID03201;ORIG015;DEST630;235,19;2023-01-17
ID03202;ORIG007;DEST324;886,89;2023-03-21
ID01335;ORIG014;DEST078;405,16;2022-06-02
ID03204;ORIG045;DEST829;405,24;2024-09-18
ID03205;ORIG018;DEST211;177,56;2021-05-19
ID03206;ORIG024;DEST852;865,20;2021-04-20
ID03207;ORIG034;DEST688;547,87;2024-04-17
ID03208;ORIG012;DEST057;137,81;2020-01-25
ID03209;ORIG021;DEST981;10,99;2024-06-05
ID03210;ORIG005;DEST749;151,54;2021-10-05
ID03211;ORIG004;DEST518;346,18;2023-03-24
ID01857;ORIG019;DEST773;392,81;2021-07-10
ID03213;ORIG009;DEST417;696,16;2020-04-22
ID03214;ORIG002;DEST646;216,13;2020-07-02
ID03215;ORIG019;DEST508;210,10;2022-06-28
ID03216;ORIG013;DEST969;522,74;2021-08-08
ID03217;ORIG002;DEST079;293,77;2022-11-03
ID03218;ORIG009;DEST238;543,28;2020-11-06
ID03219;ORIG094;DEST209;205,48;2021-03-09
ID00631;ORIG050;DEST913;763,15;2023-02-19
ID03221;ORIG013;DEST318;954,99;2020-01-11
ID03222;ORIG026;DEST570;196,23;2021-07-02
ID03223;ORIG013;DEST394;271,78;2024-09-22
ID03224;ORIG016;DEST178;216,35;2022-08-24
ID03225;ORIG013;DEST939;628,05;2024-03-22
ID03226;ORIG003;DEST582;123,25;2021-04-09
ID03227;ORIG007;DEST390;159,51;2024-07-20
ID03228;ORIG008;DEST218;999,47;2020-01-12
ID03229;ORIG011;DEST742;575,23;2020-09-10
ID03230;ORIG015;DEST901;396,73;2022-02-07
ID03231;ORIG092;DEST594;443,17;2023-03-12
ID03232;ORIG012;DEST915;377,15;2021-12-13
ID03233;ORIG010;DEST052;851,29;2022-07-16
ID03234;ORIG057;DEST650;759,79;2022-01-19
ID03235;ORIG014;DEST874;245,38;2022-07-23
ID03236;ORIG010;DEST183;827,42;2022-02-18
ID03237;ORIG095;DEST266;966,67;2024-05-17
ID01673;ORIG012;DEST381;440,83;2022-01-07
ID03239;ORIG013;DEST321;770,57;2024-09-10
ID03240;ORIG000;DEST537;451,87;2023-01-17
ID01063;ORIG010;DEST686;983,76;2023-05-06
ID03242;ORIG003;DEST191;88,07;2023-07-17
ID03243;ORIG014;DEST740;722,39;2024-03-07
ID03244;ORIG017;DEST210;873,28;2024-01-15
ID03245;ORIG000;DEST525;79,21;2022-02-12
ID03246;ORIG001;DEST010;357,45;2021-11-11
ID03247;ORIG008;DEST272;489,27;2024-11-01
ID03248;ORIG011;DEST752;734,13;2020-02-09
ID03249;ORIG066;DEST720;803,04;2020-01-16
ID00631;ORIG010;DEST621;557,86;2022-12-18
ID03251;ORIG004;DEST784;156,95;2022-01-05
ID03252;ORIG050;DEST998;157,55;2022-04-10
ID03253;ORIG014;DEST292;905,26;2021-03-16
ID03254;ORIG018;DEST902;192,37;2021-03-14
ID03255;ORIG047;DEST343;418,89;2021-09-21
ID03256;ORIG011;DEST765;607,96;2024-06-21
ID03257;ORIG012;DEST212;709,58;2023-06-18
ID03258;ORIG017;DEST888;438,47;2022-11-26
ID03259;ORIG010;DEST224;120,35;2023-11-16
ID03260;ORIG000;DEST796;179,59;2024-02-04
ID03261;ORIG052;DEST132;651,54;2022-04-17
ID03262;ORIG019;DEST990;663,34;2020-11-17
ID03263;ORIG009;DEST225;113,75;2022-05-08
ID03264;ORIG051;DEST088;339,82;2022-05-01
ID03265;ORIG019;DEST100;581,57;2022-12-02
ID03266;ORIG003;DEST425;430,89;2022-02-04
ID03267;ORIG023;DEST134;50,85;2021-03-16
ID01206;ORIG013;DEST906;332,54;2024-12-08
ID03269;ORIG006;DEST598;680,81;2023-11-07
ID03270;ORIG090;DEST576;69,71;2023-06-02
ID03271;ORIG009;DEST188;698,66;2020-12-08
ID03272;ORIG003;DEST644;30,79;2021-08-18
ID02181;ORIG078;DEST481;275,06;2021-05-07
ID03274;ORIG009;DEST346;705,58;2024-08-28
ID03275;ORIG026;DEST376;568,77;2022-10-24
ID02506;ORIG000;DEST629;75,12;2022-06-15
ID03277;ORIG035;DEST764;786,90;2022-02-21
ID03278;ORIG003;DEST494;931,14;2020-01-20
ID03279;ORIG099;DEST816;557,40;2023-12-19
ID03280;ORIG013;DEST671;933,30;2024-05-06
ID01600;ORIG016;DEST005;493,24;2020-12-05
ID03282;ORIG012;DEST620;219,49;2024-11-12
ID03283;ORIG019;DEST708;379,63;2023-08-13
ID03284;ORIG092;DEST454;158,74;2023-12-06
ID03285;ORIG056;DEST117;469,87;2020-07-05
ID03286;ORIG000;DEST589;717,78;2022-12-16
ID03287;ORIG023;DEST497;34,98;2021-03-06
ID03288;ORIG011;DEST225;894,75;2020-10-05
ID03289;ORIG002;DEST089;988,43;2020-02-03
ID03290;ORIG006;DEST917;377,40;2021-02-11
ID03291;ORIG018;DEST471;191,66;2024-05-04
ID03292;ORIG011;DEST429;382,15;2024-06-20
ID03293;ORIG014;DEST925;868,31;2024-09-10
ID03294;ORIG078;DEST934;917,61;2023-08-20
ID03295;ORIG011;DEST804;179,09;2024-04-08
ID03296;ORIG011;DEST127;50,04;2021-06-07
ID03297;ORIG008;DEST167;642,09;2024-10-28
ID03298;ORIG015;DEST690;784,04;2024-10-17
ID03299;ORIG011;DEST170;217,81;2021-01-05
ID03300;ORIG082;DEST894;942,63;2020-03-18
ID03301;ORIG007;DEST550;446,12;2021-10-13
ID03302;ORIG009;DEST294;279,81;2021-10-27
ID03303;ORIG004;DEST304;357,17;2020-08-05
ID01838;ORIG015;DEST955;878,80;2023-11-23
ID00264;ORIG019;DEST936;34,87;2022-12-20
ID03306;ORIG081;DEST150;512,93;2020-09-03
ID03307;ORIG019;DEST415;367,66;2024-07-08
ID03308;ORIG025;DEST164;960,62;2023-08-04
ID03309;ORIG006;DEST240;231,18;2024-11-14
ID03310;ORIG016;DEST701;636,12;2024-12-19
ID03311;ORIG009;DEST934;201,45;2020-01-25
ID03312;ORIG015;DEST973;906,74;2023-05-26
ID03313;ORIG016;DEST360;368,57;2020-07-10
ID03314;ORIG012;DEST065;302,75;2020-05-12
ID03315;ORIG019;DEST847;729,67;2023-09-28
ID00602;ORIG000;DEST980;767,19;2022-11-01
ID02693;ORIG018;DEST985;465,79;2021-03-23
ID03318;ORIG007;DEST369;157,21;2021-09-15
ID03319;ORIG010;DEST822;124,03;2023-03-27
ID03320;ORIG008;DEST669;489,30;2024-07-10
ID03321;ORIG001;DEST594;848,03;2022-10-15
ID03322;ORIG048;DEST698;104,79;2023-04-18
ID03323;ORIG016;DEST493;900,54;2020-05-22
ID03324;ORIG004;DEST338;257,75;2021-08-06
ID03325;ORIG016;DEST153;868,78;2023-01-20
ID03326;ORIG000;DEST416;88,48;2024-04-04
ID03327;ORIG063;DEST080;713,87;2022-04-02
ID03328;ORIG007;DEST526;188,66;2022-06-28
ID03329;ORIG011;DEST287;163,06;2024-02-12
ID03330;ORIG004;DEST801;467,40;2021-05-12
ID03331;ORIG012;DEST777;934,53;2021-05-28
ID03332;ORIG007;DEST994;343,16;2024-01-25
ID03333;ORIG017;DEST315;969,26;2020-11-13
ID03334;ORIG000;DEST909;801,40;2023-05-15
ID03335;ORIG016;DEST358;865,46;2022-04-02
ID03336;ORIG006;DEST011;580,27;2020-06-10
ID03337;ORIG001;DEST884;100,68;2022-11-16
ID03338;ORIG059;DEST582;845,52;2024-03-22
ID03339;ORIG009;DEST601;144,63;2021-05-01
ID03340;ORIG017;DEST517;967,04;2023-12-25
ID03341;ORIG003;DEST207;107,74;2022-07-17
ID03342;ORIG003;DEST477;364,32;2020-11-05
ID03343;ORIG002;DEST486;175,08;2022-10-25
ID03344;ORIG011;DEST181;854,57;2023-10-02
ID02966;ORIG004;DEST673;88,43;2020-06-02
ID03346;ORIG019;DEST954;405,81;2022-12-26
ID03347;ORIG000;DEST192;717,06;2024-04-25
ID03348;ORIG016;DEST865;27,29;2022-06-27
ID00968;ORIG014;DEST296;259,14;2024-11-05
ID03350;ORIG001;DEST274;206,94;2021-10-19
ID03351;ORIG001;DEST232;585,11;2022-01-19
ID03352;ORIG018;DEST228;518,93;2021-06-10
ID03353;ORIG013;DEST018;82,73;2022-06-26
ID03354;ORIG009;DEST904;153,54;2022-03-07
ID03355;ORIG003;DEST652;230,64;2024-07-16
ID03356;ORIG013;DEST354;929,59;2021-06-21
ID03357;ORIG011;DEST506;599,18;2021-12-07
ID03358;ORIG019;DEST531;365,72;2024-09-17
ID03359;ORIG003;DEST526;550,03;2021-10-19
ID03360;ORIG015;DEST048;27,90;2020-11-22
ID03361;ORIG004;DEST348;145,19;2020-11-22
ID03362;ORIG003;DEST077;222,14;2020-03-28
ID03363;ORIG005;DEST125;628,15;2022-04-11
ID03364;ORIG003;DEST596;702,47;2021-07-01
ID00017;ORIG036;DEST666;912,55;2022-04-18
ID03366;ORIG064;DEST400;178,29;2022-04-27
ID00339;ORIG030;DEST317;769,98;2021-01-14
ID03368;ORIG001;DEST468;303,75;2022-05-27
ID03369;ORIG014;DEST829;228,22;2024-01-19
ID03370;ORIG004;DEST098;553,12;2023-05-01
ID03371;ORIG011;DEST011;579,28;2024-09-07
ID03372;ORIG018;DEST935;44,96;2023-01-12
ID03373;ORIG001;DEST659;370,86;2022-05-07
ID03374;ORIG097;DEST238;59,95;2022-02-26
ID03375;ORIG009;DEST127;702,25;2023-09-14
ID03376;ORIG055;DEST681;36,74;2024-06-20
ID03377;ORIG003;DEST379;746,55;2021-09-01
ID03378;ORIG016;DEST764;753,43;2023-05-12
ID03379;ORIG018;DEST040;478,39;2024-03-13
ID03380;ORIG011;DEST294;292,11;2021-12-26
ID03381;ORIG011;DEST783;628,63;2023-08-08
ID03382;ORIG018;DEST033;225,12;2024-01-22
ID03383;ORIG014;DEST126;467,57;2020-11-23
ID03384;ORIG008;DEST886;657,69;2021-01-16
ID03385;ORIG005;DEST859;636,41;2020-09-04
ID03386;ORIG000;DEST147;26,47;2020-08-16
ID03387;ORIG008;DEST628;626,21;2020-06-20
ID03388;ORIG003;DEST733;441,50;2024-12-27
ID03389;ORIG011;DEST859;577,13;2024-08-20
ID03390;ORIG015;DEST771;346,51;2020-04-23
ID02282;ORIG000;DEST957;304,50;2021-01-08
ID03392;ORIG006;DEST395;634,16;2020-08-09
ID03393;ORIG087;DEST775;981,97;2023-03-23
ID03206;ORIG003;DEST672;992,87;2024-11-14
ID03395;ORIG017;DEST142;139,84;2023-09-02
ID03396;ORIG012;DEST909;773,19;2023-10-14
ID03397;ORIG007;DEST085;176,00;2024-01-08
ID03398;ORIG004;DEST254;266,73;2023-12-05
ID03300;ORIG083;DEST150;871,60;2022-03-24
ID01600;ORIG096;DEST945;248,62;2023-05-03
ID03401;ORIG003;DEST066;288,67;2020-03-19
ID03402;ORIG014;DEST917;285,96;2023-03-23
ID03403;ORIG017;DEST607;977,21;2020-10-21
ID03404;ORIG061;DEST870;590,08;2022-05-25
ID03405;ORIG010;DEST030;992,69;2020-11-11
ID03406;ORIG010;DEST792;113,65;2022-05-26
ID03407;ORIG001;DEST199;70,71;2024-02-10
ID03408;ORIG001;DEST827;894,60;2024-03-06
ID03409;ORIG000;DEST252;899,02;2023-02-03
ID03410;ORIG000;DEST657;799,50;2022-03-15
ID03411;ORIG011;DEST728;638,14;2020-03-06
ID03412;ORIG001;DEST141;928,33;2021-06-13
ID03413;ORIG086;DEST750;608,38;2022-04-02
ID03414;ORIG019;DEST324;381,22;2023-05-04
ID03415;ORIG007;DEST996;511,23;2022-11-23
ID03416;ORIG010;DEST260;320,15;2024-11-10
ID01043;ORIG012;DEST104;271,09;2023-04-17
ID03418;ORIG009;DEST602;860,64;2022-05-05
ID03419;ORIG006;DEST098;995,72;2023-03-14
ID03420;ORIG006;DEST494;869,61;2020-05-28
ID03421;ORIG003;DEST573;328,08;2024-05-11
ID03422;ORIG085;DEST981;322,33;2021-09-26
ID03423;ORIG004;DEST198;448,13;2022-05-24
ID03424;ORIG049;DEST976;648,19;2023-07-23
ID01938;ORIG016;DEST247;503,37;2020-11-18
ID03426;ORIG001;DEST196;343,87;2021-02-24
ID03427;ORIG013;DEST660;306,13;2021-11-08
ID03428;ORIG012;DEST948;83,86;2023-02-14
ID03429;ORIG086;DEST694;387,89;2020-07-01
ID03430;ORIG006;DEST662;480,99;2021-01-07
ID03431;ORIG015;DEST153;578,11;2021-05-04
ID03432;ORIG004;DEST907;45,81;2023-07-26
ID00359;ORIG008;DEST683;652,43;2023-12-27
ID03434;ORIG009;DEST155;32,74;2021-08-05
ID00343;ORIG000;DEST312;690,23;2020-09-10
ID03436;ORIG000;DEST675;364,10;2021-10-12
ID03437;ORIG003;DEST111;70,40;2024-01-18
ID03438;ORIG010;DEST127;405,68;2020-12-19
ID03439;ORIG005;DEST701;369,30;2020-04-03
ID03440;ORIG015;DEST633;966,15;2021-08-25
ID03441;ORIG015;DEST465;78,85;2022-03-26
ID03442;ORIG018;DEST425;305,70;2024-10-11
ID03443;ORIG002;DEST418;732,76;2024-11-18
ID03444;ORIG008;DEST463;110,19;2023-12-15
ID03445;ORIG001;DEST617;470,34;2022-10-04
ID02884;ORIG015;DEST490;548,12;2020-11-27
ID03447;ORIG019;DEST130;203,48;2020-08-12
ID03448;ORIG068;DEST573;317,53;2020-09-07
ID03449;ORIG016;DEST513;906,41;2021-08-12
ID03450;ORIG016;DEST553;560,41;2021-02-09
ID03451;ORIG018;DEST961;272,08;2021-12-04
ID03452;ORIG020;DEST748;278,29;2022-05-27
ID03453;ORIG004;DEST977;562,68;2024-01-21
ID03454;ORIG014;DEST176;141,94;2020-09-19
ID03455;ORIG018;DEST034;388,07;2024-09-16
ID02424;ORIG001;DEST471;549,04;2021-04-01
ID03457;ORIG013;DEST679;418,22;2022-12-25
ID03458;ORIG008;DEST127;722,03;2022-02-27
ID03459;ORIG014;DEST689;939,89;2023-09-20
ID03460;ORIG008;DEST913;384,07;2024-09-01
ID03461;ORIG006;DEST723;335,08;2021-07-22
ID02859;ORIG014;DEST817;805,71;2024-08-28
ID03463;ORIG008;DEST829;900,53;2021-05-24
ID03464;ORIG012;DEST385;852,12;2020-03-12
ID03157;ORIG016;DEST066;354,27;2021-11-19
ID02624;ORIG022;DEST430;961,09;2023-08-17
ID03467;ORIG000;DEST933;745,95;2024-11-08
ID03468;ORIG007;DEST775;949,75;2020-04-02
ID03469;ORIG014;DEST550;900,91;2023-12-19
ID03470;ORIG010;DEST230;726,05;2024-09-28
ID03471;ORIG020;DEST237;36,81;2023-11-10
ID02847;ORIG003;DEST178;19,16;2023-10-27
ID03473;ORIG017;DEST626;112,49;2020-01-27
ID03474;ORIG002;DEST329;460,73;2022-01-10
ID03475;ORIG011;DEST213;648,57;2020-02-11
ID03476;ORIG017;DEST805;121,02;2023-06-05
ID03477;ORIG019;DEST767;181,41;2021-09-05
ID03478;ORIG012;DEST176;687,18;2020-12-02
ID03479;ORIG004;DEST284;690,90;2022-09-18
ID03480;ORIG012;DEST344;824,03;2022-12-23
ID03481;ORIG013;DEST741;714,92;2024-06-25
ID03482;ORIG013;DEST663;121,10;2024-12-15
ID03483;ORIG010;DEST717;261,06;2022-11-23
ID01910;ORIG011;DEST780;986,48;2024-11-24
ID03485;ORIG075;DEST174;565,61;2020-03-25
ID03486;ORIG000;DEST716;680,57;2020-01-24
ID03487;ORIG002;DEST593;965,13;2022-05-25
ID03488;ORIG015;DEST673;545,50;2021-08-14
ID03489;ORIG017;DEST962;636,18;2023-04-28
ID03490;ORIG012;DEST147;369,97;2022-09-12
ID03491;ORIG012;DEST078;80,96;2021-12-20
ID03492;ORIG008;DEST101;259,97;2020-06-16
ID03493;ORIG059;DEST414;587,59;2022-01-04
ID03494;ORIG018;DEST431;836,83;2020-05-20
ID03495;ORIG007;DEST835;913,39;2024-02-26
ID03496;ORIG010;DEST073;887,28;2023-09-13
ID03497;ORIG003;DEST321;551,72;2023-05-09
ID03498;ORIG008;DEST120;586,15;2022-01-21
ID03499;ORIG006;DEST052;201,91;2023-06-28
ID03500;ORIG008;DEST858;807,01;2024-01-07
ID03501;ORIG001;DEST654;823,03;2020-04-15
ID01189;ORIG003;DEST940;591,34;2021-04-08
ID03503;ORIG007;DEST958;938,10;2023-09-20
ID03504;ORIG007;DEST930;788,28;2024-07-08
ID03505;ORIG013;DEST620;977,45;2021-06-09
ID03506;ORIG001;DEST485;459,49;2020-08-11
ID03507;ORIG005;DEST299;905,28;2021-03-01
ID03508;ORIG005;DEST779;188,64;2024-12-21
ID02946;ORIG072;DEST915;250,52;2023-01-20
ID03510;ORIG006;DEST120;210,97;2021-01-12
ID03511;ORIG004;DEST810;887,81;2020-12-24
ID03512;ORIG031;DEST488;42,83;2024-09-08
ID03513;ORIG007;DEST175;26,24;2024-05-07
ID03059;ORIG014;DEST502;414,34;2021-03-22
ID03515;ORIG009;DEST058;616,93;2024-03-22
ID00916;ORIG098;DEST256;360,77;2020-10-12
ID03517;ORIG069;DEST772;482,65;2021-12-20
ID03518;ORIG017;DEST071;26,15;2021-08-12
ID03519;ORIG004;DEST757;954,02;2022-05-14
ID03520;ORIG013;DEST165;859,98;2023-08-12
ID03521;ORIG093;DEST974;812,11;2021-05-26
ID03522;ORIG008;DEST376;484,58;2024-05-02
ID03523;ORIG005;DEST890;50,09;2021-08-07
ID03524;ORIG026;DEST008;429,50;2022-03-24
ID03525;ORIG066;DEST830;792,67;2022-09-28
ID03526;ORIG005;DEST857;905,56;2023-06-27
ID03527;ORIG047;DEST934;144,16;2022-06-24
ID01631;ORIG062;DEST226;295,69;2020-05-05
ID03529;ORIG010;DEST082;625,08;2022-09-07
ID03530;ORIG008;DEST366;72,13;2021-02-23
